nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 3s4i7xyp
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260417_134253-3s4i7xyp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/3s4i7xyp
Device: cuda
Dataset: 157776 timesteps | 1149 panels
Trainable parameters: 13,523,602
Starting Stage 1 training...
Epoch  124/300 | Loss: 0.00706 | LR: 6.68e-05 | Skipped: 0 | Time: 509.1s
Epoch  125/300 | Loss: 0.00706 | LR: 6.63e-05 | Skipped: 0 | Time: 509.3s
Epoch  126/300 | Loss: 0.00707 | LR: 6.58e-05 | Skipped: 0 | Time: 509.2s
Epoch  127/300 | Loss: 0.00702 | LR: 6.53e-05 | Skipped: 0 | Time: 509.1s
Epoch  128/300 | Loss: 0.00698 | LR: 6.48e-05 | Skipped: 0 | Time: 509.3s
Epoch  129/300 | Loss: 0.00699 | LR: 6.43e-05 | Skipped: 0 | Time: 509.2s
Epoch  130/300 | Loss: 0.00702 | LR: 6.37e-05 | Skipped: 0 | Time: 509.1s
Epoch  131/300 | Loss: 0.00693 | LR: 6.32e-05 | Skipped: 0 | Time: 509.3s
Epoch  132/300 | Loss: 0.00695 | LR: 6.27e-05 | Skipped: 0 | Time: 509.3s
Epoch  133/300 | Loss: 0.00698 | LR: 6.22e-05 | Skipped: 0 | Time: 509.0s
Epoch  134/300 | Loss: 0.00695 | LR: 6.17e-05 | Skipped: 0 | Time: 509.2s
Epoch  135/300 | Loss: 0.00697 | LR: 6.11e-05 | Skipped: 0 | Time: 509.0s
Epoch  136/300 | Loss: 0.00700 | LR: 6.06e-05 | Skipped: 0 | Time: 509.1s
Epoch  137/300 | Loss: 0.00697 | LR: 6.01e-05 | Skipped: 0 | Time: 509.2s
Epoch  138/300 | Loss: 0.00691 | LR: 5.96e-05 | Skipped: 0 | Time: 509.2s
Epoch  139/300 | Loss: 0.00689 | LR: 5.90e-05 | Skipped: 0 | Time: 509.3s
Epoch  140/300 | Loss: 0.00694 | LR: 5.85e-05 | Skipped: 0 | Time: 509.3s
