nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run okntatep
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260420_093430-okntatep
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_global_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/okntatep
Device: cuda
Dataset: 8760 timesteps | 1149 panels
Trainable parameters: 13,531,687
Starting Stage 1 training...
Epoch  229/300 | Loss: 0.01368 | LR: 1.49e-05 | Skipped: 0 | Time: 28.5s
Epoch  230/300 | Loss: 0.01320 | LR: 1.46e-05 | Skipped: 0 | Time: 28.4s
Epoch  231/300 | Loss: 0.01347 | LR: 1.42e-05 | Skipped: 0 | Time: 28.5s
Epoch  232/300 | Loss: 0.01349 | LR: 1.38e-05 | Skipped: 0 | Time: 28.4s
Epoch  233/300 | Loss: 0.01310 | LR: 1.35e-05 | Skipped: 0 | Time: 28.3s
Epoch  234/300 | Loss: 0.01346 | LR: 1.31e-05 | Skipped: 0 | Time: 28.4s
Epoch  235/300 | Loss: 0.01298 | LR: 1.28e-05 | Skipped: 0 | Time: 28.4s
Epoch  236/300 | Loss: 0.01341 | LR: 1.24e-05 | Skipped: 0 | Time: 28.4s
Epoch  237/300 | Loss: 0.01341 | LR: 1.21e-05 | Skipped: 0 | Time: 28.5s
Epoch  238/300 | Loss: 0.01276 | LR: 1.18e-05 | Skipped: 0 | Time: 28.4s
Epoch  239/300 | Loss: 0.01282 | LR: 1.14e-05 | Skipped: 0 | Time: 28.4s
Epoch  240/300 | Loss: 0.01305 | LR: 1.11e-05 | Skipped: 0 | Time: 28.5s
Epoch  241/300 | Loss: 0.01344 | LR: 1.08e-05 | Skipped: 0 | Time: 28.5s
